<<<<<<< HEAD
url,type
https://www.citibank.com.ph/gcb/deposits/personal_banking.htm?lid=PHENCBLHOLMTLBankingHOME,benign
https://www.citibank.com.ph/english/static/refer_friends_rce_cbol/index.htm?lid=PHENCBLHOLMTLReferAFriendCCHOME&scode=RBSCBOLB,benign
https://www.citibank.com.ph/landing_page/Referrer/index.htm?lid=PHENCBLHOLMTLReferAFriendPLHOME,benign
https://mobile.citibank.com.ph/philippines/middleware/p,benign
https://www.citibank.com.ph/gcb/static/all_promos.htm,benign
https://www.citibank.com.ph/gcb/deposits/depo_main.htm,benign
https://www.citibank.com.ph/gcb/creditcards/credit_cards.htm,benign
https://www.citibank.com.ph/gcb/loans/loans.htm,benign
https://www.citibank.com.ph/gcb/static/contactus.htm,benign
https://www.citibank.com.ph/login/?lid=PHENCBLHOLMTLCitiHOME,benign
http://www.citigroup.com/?lid=PHENCBGGNFOTLCITIGROUPCOM,benign
https://secureaccess.nam.citigroup.com/idp/startSSO.ping?PartnerSpId=152175-GCCBOLDCO-PHSamSung-DSA,benign
https://www.citibank.com.ph/security/?lid=PHENCBGGNFOTLSECURITY,benign
https://www.citibank.com.ph/gcb/footer/terms.htm?lid=PHENCBGGNFOTLTERMSCONDITIONS,benign
https://www.citibank.com.ph/gcb/footer/privacy.htm?lid=PHENCBGGNFOTLPRIVACY,benign
http://careers.citi.com/Careers/index/#/?lid=PHENCBLHOFOTLCAREERS,benign
https://www.citibank.com.ph/gcb/footer/about-us.htm?lid=PHENCBGGNFOTLABOUTUS,benign
https://www.citibank.com.ph/gcb/footer/sitemap.htm?lid=PHENCBGGNFOTLSITEMAP,benign
https://www.citibank.com.ph/portal/citiph_home.htm#appMsg,benign
https://citi.asia/SenderIDchange,benign
https://www.citibank.com.ph/static/terms-and-conditions/?icid=PHBHIXRENTCCBLM,benign
https://www.ctbcbank.com.ph/PersonalBanking/En_PersonalBanking.html,benign
https://www.ctbcbank.com.ph/SiteMap/En_SiteMap.html,benign
https://www.ctbcbank.com.ph/Structure/En_ContactUs.html,benign
https://www.ctbcbank.com.ph/Locations/En_Branches.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/En_PersonalBanking.html#,benign
https://www.ctbcbank.com.ph/PersonalBanking/Deposits/PesoDeposits/En_PesoSavingsAccount.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/Investments/ForeignExchange/En_ForeignExchange.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/Loans/HousingLoan/En_HousingLoanwithfixedrate.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/CashManagement/AccountInformationManagement/En_NetBanking.html,benign
https://www.ctbcbank.com.ph/BusinessBanking/En_BusinessBanking.html,benign
https://www.ctbcbank.com.ph/BusinessBanking/Deposits/PesoDeposits/En_PesoSavingsAccount.html,benign
https://www.ctbcbank.com.ph/BusinessBanking/CashManagement/AccountInformationManagement/En_NetBanking.html,benign
https://www.ctbcbank.com.ph/BusinessBanking/Loans/Loans/En_ShortTermLoans.html,benign
https://www.ctbcbank.com.ph/BusinessBanking/Trade/LettersofCredit/En_ImportLettersofCredit.html,benign
https://www.ctbcbank.com.ph/BusinessBanking/Treasury/ForeignExchange/En_FXSpot.html,benign
https://www.ctbcbank.com.ph/BusinessBanking/Trust/UnitInvestmentTrustFund/En_UnitInvestmentTrustFund.html,benign
https://www.ctbcbank.com.ph/AboutUs/En_AboutUs.html,benign
https://www.ctbcbank.com.ph/AboutUs/CorporateProfile/En_ForeignBankStrength.html,benign
https://www.ctbcbank.com.ph/AboutUs/BoardandManagement/En_SeniorManagementList.html,benign
https://www.ctbcbank.com.ph/AboutUs/BoardandManagement/En_BoardofDirectors.html,benign
https://www.ctbcbank.com.ph/AboutUs/En_CareerOpportunities.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/Deposits/PesoDeposits/En_MyFirstSaves.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/Deposits/PesoDeposits/En_UltimateEarnerCheckingAccount.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/Deposits/CTBCBANKVisaDebitCashCards/En_CTBCBANKVisaDebitCard.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/Loans/SMEBusinessLoan/En_SMEBusinessLoan.html,benign
https://ctbcnetbanking.com.ph/corp/AuthenticationController?__START_TRAN_FLAG__=Y&FORMSGROUP_ID__=AuthenticationFG&__EVENT_ID__=LOAD&FG_BUTTONS__=LOAD&ACTION.LOAD=Y&AuthenticationFG.LOGIN_FLAG=1&BANK_ID=003&LANGUAGE_ID=001,benign
https://www.ctbcbank.com.ph/Announcements/En_Advisories.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/Deposits/ForeignCurrencyDeposits/En_DollarSavingsAccount.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/Deposits/PaymentandRemittance/En_PaymentandRemittance.html,benign
https://www.pesonet.info/,benign
https://www.ctbcbank.com.ph/PersonalBanking/Investments/PesoFixedIncome/En_PesoFixedIncome.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/Investments/UnitInvestmentTrustFund/En_UnitInvestmentTrustFund.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/Investments/IMA/En_InvestmentManagement.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/Loans/ForSalariedIndividuals/En_ForSalariedIndividuals.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/Loans/BacktoBackLoan/En_BacktoBackLoan.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/CashManagement/DisbursementManagement/En_CTBCBANKVisaDebitCashCard.html,benign
https://www.ctbcbank.com.ph/PersonalBanking/CashManagement/ReceivablesManagement/En_PostDatedCheckWarehousing.html,benign
https://www.ctbcbank.com.ph/AboutUs/CorporateNewsReports/CorporateNews/En_2023.html,benign
https://www.ctbcbank.com.ph/AboutUs/CorporateNewsReports/CorporateNews/En_2023.html?s=news1,benign
https://www.ctbcbank.com.ph/AboutUs/CorporateNewsReports/CorporateNews/En_2022.html?s=news1,benign
https://www.ctbcbank.com.ph/AboutUs/CorporateNewsReports/CorporateNews/En_2022.html?s=news0,benign
https://www.ctbcbank.com.ph/Bank_Acquired_Properties_for_Sale.html,benign
https://www.ctbcbank.com.ph/AboutUs/CorporateNewsReports/CorporateNews/En_2021.html?s=news0,benign
https://www.ctbcbank.com.ph/AboutUs/CorporateNewsReports/CorporateNews/En_2020.html?s=news0,benign
https://www.ctbcbank.com.ph/php/rates.php#top,benign
https://www.ctbcbank.com.ph/php/rates_PTD.php#PTD,benign
https://www.ctbcbank.com.ph/php/rates_USTD.php#USTD,benign
https://www.ctbcbank.com.ph/php/rates.php#UE,benign
https://www.ctbcbank.com.ph/php/rates_DP.php,benign
https://www.ctbcbank.com.ph/php/rates.php#PDS,benign
https://www.ctbcbank.com.ph/php/rates.php#UPE,benign
https://www.ctbcbank.com.ph/php/Trust/NAVPU.pdf,benign
https://www.ctbcbank.com.ph/Structure/En_PrivacyStatement.html,benign
https://www.ctbcbank.com.ph/Structure/En_SecurityStatement.html,benign
https://www.ctbcbank.com.ph/Structure/En_SecurityTips.html,benign
https://www.ctbcbank.com.ph/Structure/En_eBankingSecurity.html,benign
https://www.ctbcbank.com.ph/Structure/En_TermsofUse.html,benign
https://www.facebook.com/ctbcbank.ph/,benign
https://www.linkedin.com/company/ctbc-bank-philippines,benign
https://www.chinabank.ph/China-Bank-About-Us,benign
https://www.chinabank.ph/contact-us,benign
http://www.chinabank.ph/,benign
http://www.chinabank.ph/business-homepage,benign
https://www.chinabank.ph/accounts-personal,benign
https://www.chinabank.ph/credit-cards,benign
https://www.chinabank.ph/loans,benign
https://www.chinabank.ph/investments,benign
https://www.chinabank.ph/china-bank-insurance-solutions,benign
https://www.chinabank.ph/bank-through-your-preferred-channel,benign
https://cbconline.chinabank.ph/CBC/corp/AuthenticationController?FORMSGROUP_ID__=AuthenticationFG&__START_TRAN_FLAG__=Y&FG_BUTTONS__=LOAD&ACTION.LOAD=Y&AuthenticationFG.LOGIN_FLAG=1&BANK_ID=CBC01,benign
https://www.chinabank.ph/chinabank-innovation-beyond-tradition,benign
https://www.chinabank.ph/atm-cards-faqs-list-of-branches,benign
https://www.chinabank.ph/china-bank-digital-fund-transfer-instapay-pesonet,benign
https://www.chinabank.ph/china-bank-start-online-onboarding-app,benign
https://www.chinabank.ph/advisories-branch,benign
https://www.chinabank.ph/forex-and-navpu,benign
https://www.chinabank.ph/acquired-assets-for-sale,benign
https://www.chinabank.ph/corporate-governance,benign
https://www.chinabank.ph/credit-card-features-fuel-rebate,benign
https://www.chinabank.ph/loans-homeplus,benign
https://www.chinabank.ph/china-bank-promo-open-an-account-and-get-protected,benign
https://www.chinabank.ph/library/notice-to-participants-amendments-to-the-uitf-dots-08sep2023,benign
https://www.chinabank.ph/news-chinabanks-9-month-net-income-reaches-p16-2b,benign
https://www.chinabank.ph/latest-news-chinabank-is-2023-employer-of-the-year,benign
https://www.chinabank.ph/latest-news-chinabank-partners-with-singx-for-online-real-time-remittance,benign
https://www.chinabank.ph/latest-news-chinabank-wins-private-banker-international-award,benign
https://www.chinabank.ph/latest-news-chinabank-wins-highest-governance-distinction-for-a-second-year,benign
https://www.chinabank.ph/#f0,benign
https://www.chinabank.ph/accounts,benign
https://www.chinabank.ph/accounts-peso-checking,benign
https://www.chinabank.ph/accounts-peso-term,benign
https://www.chinabank.ph/accounts-remittance,benign
https://www.chinabank.ph/accounts-foreign-currency-savings,benign
https://www.chinabank.ph/accounts-foreign-currency-term-deposits,benign
https://www.chinabank.ph/#f1,benign
https://www.chinabank.ph/credit-cards-world,benign
https://www.chinabank.ph/credit-cards-cash-rewards,benign
https://www.chinabank.ph/credit-cards-platinum,benign
https://www.chinabank.ph/credit-cards-freedom,benign
https://www.chinabank.ph/credit-cards-prime,benign
https://www.chinabank.ph/#f2,benign
https://www.chinabank.ph/loans-autoplus,benign
https://www.chinabank.ph/loans-salaryplus,benign
https://www.chinabank.ph/#f3,benign
https://www.chinabank.ph/investments-unit-investment-trust-fund,benign
https://www.chinabank.ph/investments-fixed-income,benign
https://www.chinabank.ph/investments-fx-and-derivatives,benign
https://www.chinabank.ph/investments-management-with-trust,benign
https://www.chinabank.ph/investments-estate-planning-with-trust,benign
https://www.chinabank.ph/investments-other-trust-services,benign
https://www.chinabankseconline.ph/,benign
https://www.chinabank.ph/#f4,benign
https://www.manulife-chinabank.com.ph/,benign
https://www.chinabank.ph/china-bank-insurance-solutions-contacts,benign
https://www.chinabank.ph/#f5,benign
https://www.chinabank.ph/china-bank-digital-banking,benign
https://www.chinabank.ph/china-bank-online,benign
https://www.chinabank.ph/china-bank-atm-and-cam,benign
https://www.chinabank.ph/china-bank-tellerphone,benign
https://www.chinabank.ph/remittance,benign
https://www.chinabank.ph/china-bank-branch-services,benign
https://www.chinabank.ph/#f6,benign
https://www.chinabank.ph/about-china-bank,benign
https://www.chinabank.ph/investor-relations,benign
https://www.chinabank.ph/china-bank-sustainability,benign
https://www.chinabank.ph/china-bank-awards,benign
https://www.chinabank.ph/careers,benign
https://www.chinabank.ph/china-bank-privacy-policy,benign
https://apps.apple.com/ph/app/china-bank-mobile-app/id1309420253,benign
https://play.google.com/store/apps/details?id=com.cbc.mobilebanking&hl=en&gl=US,benign
https://www.facebook.com/chinabank.ph/,benign
https://twitter.com/chinabankph,benign
https://www.instagram.com/chinabank.ph/?hl=en,benign
https://www.linkedin.com/company/china-bank-ph/,benign
https://www.youtube.com/c/TheOfficialChinaBankPH/featured,benign
http://www.chinabank.ph/china-bank-privacy-policy,benign
https://www.bpi.com.ph/personal,benign
https://www.bpi.com.ph/wealth,benign
https://www.bpi.com.ph/sme-banking,benign
https://www.bpi.com.ph/institutional-banking,benign
https://www.bpi.com.ph/about-bpi,benign
https://www.bpi.com.ph/about-bpi/investor-relations,benign
https://www.bpi.com.ph/about-bpi/governance,benign
https://www.bpi.com.ph/about-bpi/sustainability,benign
https://www.bpi.com.ph/about-bpi/news,benign
https://online.bpi.com.ph/,benign
https://www.bpi.com.ph/#,benign
https://www.bpi.com.ph/personal/bank,benign
https://www.bpi.com.ph/personal/bank/savings-accounts,benign
https://www.bpi.com.ph/personal/bank/checking-accounts,benign
https://www.bpi.com.ph/personal/bank/time-deposit-accounts,benign
https://www.bpi.com.ph/personal/bank/forex,benign
https://www.bpi.com.ph/personal/bank/remit-and-transfer/instapay,benign
https://www.bpi.com.ph/personal/bank/digital-banking/payments,benign
https://www.bpi.com.ph/personal/bank/remit-and-transfer,benign
https://www.bpi.com.ph/personal/bank/digital-banking,benign
https://www.bpi.com.ph/personal/bank/digital-banking/ATM-and-CAM,benign
https://www.bpi.com.ph/personal/bank/digital-banking/partner-stores,benign
https://www.bpi.com.ph/personal/bank/digital-banking/mobile,benign
https://www.bpi.com.ph/personal/cards,benign
https://www.bpi.com.ph/personal/cards/credit-cards,benign
https://www.bpi.com.ph/personal/cards/debit-cards,benign
https://www.bpi.com.ph/personal/cards/prepaid-cards,benign
https://www.bpi.com.ph/personal/cards/credit-cards/activate,benign
https://www.bpi.com.ph/personal/cards/credit-cards/sip-loans,benign
https://www.bpi.com.ph/personal/cards/credit-cards/pay-bills,benign
https://www.bpi.com.ph/personal/cards/credit-cards/credit-card-e-statements,benign
https://www.bpi.com.ph/cards/pq/landing,benign
https://www.bpi.com.ph/personal/loans,benign
https://www.bpi.com.ph/personal/loans/auto-loan,benign
https://www.bpi.com.ph/personal/loans/housing-loan,benign
https://www.bpi.com.ph/personal/loans/personal-loan,benign
https://www.bpi.com.ph/personal/loans/auto-loan/payment-solutions,benign
https://www.bpi.com.ph/personal/loans/housing-loan/payment-solutions,benign
https://www.bpi.com.ph/personal/loans/auto-loan/after-sales-service,benign
https://www.bpi.com.ph/personal/loans/housing-loan/after-sales-service,benign
https://www.bpi.com.ph/personal/loans/personal-loan/regular,benign
https://www.bpi.com.ph/personal/investments,benign
https://www.bpi.com.ph/personal/investments/fixed-income,benign
https://www.bpi.com.ph/about-bpi/news/analyst-insights,benign
https://www.bpi.com.ph/personal/investments/investing-for-beginners,benign
https://www.bpi.com.ph/personal/insurance,benign
https://www.bpi.com.ph/personal/insurance/ayala-plans,benign
https://www.bpi.com.ph/personal/rewards-and-promotions,benign
https://www.bpi.com.ph/personal/rewards-and-promotions/promos,benign
https://www.bpi.com.ph/personal/bank/digital-banking/mobile/vybe,benign
https://www.bpi.com.ph/wealth/preferred,benign
https://www.bpi.com.ph/wealth/preferred/personalized-advisory,benign
https://www.bpi.com.ph/wealth/preferred/priority-handling,benign
https://www.bpi.com.ph/wealth/preferred/premium-experiences,benign
https://www.bpi.com.ph/wealth/preferred/news,benign
https://www.bpi.com.ph/wealth/preferred/news/6-lessons-from-after-6,benign
https://www.bpi.com.ph/wealth/preferred/news/exclusive-economic-forecasts,benign
https://www.bpi.com.ph/wealth/preferred/news/four-time-saving-hacks-to-increase-your-productivity1,benign
https://www.bpi.com.ph/wealth/preferred/news/gamified-apps,benign
https://www.bpi.com.ph/wealth/preferred/news/where-to-go-for-a-well-deserved-escape,benign
https://www.bpi.com.ph/wealth/assetandwealth,benign
https://www.bpi.com.ph/wealth/assetandwealth/who-we-are,benign
https://www.bpi.com.ph/wealth/assetandwealth/investing-for-beginners,benign
https://www.bpi.com.ph/wealth/assetandwealth/investment-solutions,benign
https://www.bpi.com.ph/wealth/assetandwealth/analyst-insights,benign
https://www.bpi.com.ph/wealth/assetandwealth/institutional,benign
https://www.bpi.com.ph/wealth/assetandwealth/institutional/fund-management-solutions,benign
https://www.bpi.com.ph/wealth/assetandwealth/institutional/fiduciary-solutions,benign
https://www.bpi.com.ph/sme-banking/loans,benign
https://www.bpi.com.ph/sme-banking/loans/sme-credit-line,benign
https://www.bpi.com.ph/sme-banking/loans/sme-term-loan,benign
https://www.bpi.com.ph/sme-banking/loans/ready-loan,benign
https://www.bpi.com.ph/sme-banking/loans/property-acquisition-loan,benign
https://www.bpi.com.ph/sme-banking/cashflow-management,benign
https://www.bpi.com.ph/sme-banking/cashflow-management/bizko,benign
https://www.bpi.com.ph/sme-banking/cashflow-management/bizlink,benign
https://www.bpi.com.ph/sme-banking/cashflow-management/forex,benign
https://www.bpi.com.ph/sme-banking/cashflow-management/bizlink/mobile,benign
https://www.bpi.com.ph/sme-banking/insurance,benign
https://www.bpi.com.ph/sme-banking/promos,benign
https://www.bpi.com.ph/sme-banking/contact-us,benign
https://www.bpi.com.ph/institutional-banking/cashflow-management,benign
https://www.bpi.com.ph/personal/bank/checking-accounts/bizlink-checking,benign
https://www.bpi.com.ph/institutional-banking/cashflow-management/corporate-deposits,benign
https://www.bpi.com.ph/institutional-banking/cashflow-management/supply-chain-solutions,benign
https://www.bpi.com.ph/institutional-banking/cashflow-management/corporate-credit-card,benign
